,ids,img_quantities,hopkins
38251,5322658,99,1.0
38253,5322786,103,1.0
38257,5322901,22,0.942994184726017
38258,5322910,33,1.0
38259,5322925,38,1.0
38260,5322938,64,1.0
38261,5322999,97,0.762991366656169
38262,5323040,96,1.0
38263,5323048,36,1.0
38266,5323065,12,1.0
38267,5323068,48,1.0
38268,5323070,62,1.0
38269,5323092,101,1.0
38271,5323154,28,1.0
38272,5323176,37,1.0
38273,5323180,10,0.74
38274,5323212,11,0.770007769794353
38275,5323231,29,0.999999999995354
38276,5323238,10,1.0
38277,5323249,73,1.0
38278,5323250,66,1.0
38279,5323266,17,1.0
38280,5323269,80,1.0
38281,5323274,14,0.999999739419621
38282,5323293,101,1.0
38283,5323451,12,1.0
38286,5323522,45,1.0
38287,5323524,10,0.700650582221622
38288,5323556,12,1.0
38289,5323572,101,1.0
38290,5323607,27,1.0
38291,5323619,24,1.0
38293,5323818,13,0.999999999999996
38296,5323864,101,1.0
38298,5324063,98,1.0
38299,5324064,99,1.0
38300,5324076,98,1.0
38301,5324498,13,1.0
38302,5324753,42,1.0
38303,5324775,97,1.0
38304,5324782,18,1.0
38306,5324799,36,1.0
38307,5324803,66,1.0
38308,5324809,10,1.0
38309,5324812,62,1.0
38310,5324825,24,1.0
38311,5324834,99,1.0
38312,5324840,25,1.0
38313,5324850,98,1.0
38314,5324859,100,1.0
38315,5324866,41,1.0
38316,5324872,14,1.0
38317,5324881,13,1.0
38318,5324885,100,1.0
38321,5324916,73,1.0
38322,5324926,100,1.0
38323,5324940,13,1.0
38324,5324944,99,1.0
38325,5324947,101,1.0
38326,5324951,101,1.0
38328,5324959,101,1.0
38332,5325429,43,1.0
38333,5325438,29,1.0
38334,5325442,13,1.0
38335,5325445,29,1.0
38336,5325450,23,1.0
38337,5325462,95,1.0
38338,5325471,100,1.0
38340,5325587,24,1.0
38341,5325597,14,1.0
38342,5325609,98,1.0
38343,5325614,99,1.0
38344,5325622,57,1.0
38345,5325855,101,1.0
38347,5325985,47,1.0
38348,5325987,24,0.878825222978163
38350,5325993,98,1.0
38351,5326003,17,0.999999999999821
38352,5326004,37,1.0
38353,5326006,16,1.0
38354,5326012,37,0.700000000011896
38355,5326014,11,0.73
38356,5326015,22,1.0
38357,5326022,32,1.0
38358,5326025,24,1.0
38359,5326026,13,1.0
38360,5326028,99,1.0
38361,5326034,90,1.0
38362,5326039,60,1.0
38363,5326042,94,1.0
38364,5326043,11,0.743068685993456
38366,5326048,101,1.0
38367,5326052,30,0.999999999999996
38368,5326055,20,0.866525442137322
38370,5326065,96,1.0
38371,5326069,20,1.0
38373,5326072,99,1.0
38375,5326079,10,0.999993304412514
38376,5326082,77,1.0
38377,5326083,26,1.0
38378,5326087,13,1.0
38379,5326091,79,1.0
38380,5326101,62,1.0
38382,5326137,55,1.0
38385,5326154,60,0.916993445007759
38386,5326164,34,1.0
38387,5326179,93,1.0
38389,5326272,80,1.0
38390,5326274,58,1.0
38391,5326276,50,1.0
38393,5326565,101,1.0
38395,5326572,101,1.0
38396,5326583,30,1.0
38397,5326585,14,1.0
38398,5326586,33,1.0
38399,5326593,49,1.0
38400,5326602,98,1.0
38402,5326622,100,1.0
38403,5326631,69,1.0
38404,5326640,14,0.999999999999999
38405,5326642,99,1.0
38406,5326650,65,1.0
38408,5326655,64,1.0
38409,5326656,11,1.0
38410,5326661,13,1.0
38412,5326668,96,1.0
38413,5326696,12,1.0
38415,5326783,99,1.0
38416,5326791,101,0.966115663183286
38417,5326796,98,0.999999999828303
38418,5326845,54,1.0
38421,5326858,32,1.0
38423,5326867,89,1.0
38424,5326908,34,0.99996683434688
38425,5326920,92,1.0
38426,5326933,13,1.0
38427,5326936,11,1.0
38428,5326937,97,1.0
38430,5326947,52,1.0
38432,5326952,14,1.0
38435,5326989,22,1.0
38437,5327235,14,1.0
38438,5327262,13,1.0
38439,5327293,96,1.0
38440,5327320,44,1.0
38444,5327476,22,1.0
38445,5327557,101,1.0
38447,5327619,13,0.73000007997253
38448,5327625,16,1.0
38450,5327675,61,1.0
38452,5327867,14,1.0
38453,5327876,18,1.0
38455,5328055,10,1.0
38458,5328101,10,0.760000000000429
38459,5328128,28,1.0
38461,5328492,72,1.0
38462,5328510,17,1.0
38464,5328548,54,1.0
38465,5328565,18,1.0
38466,5328569,15,1.0
38467,5328578,11,1.0
38469,5328593,86,1.0
38472,5328658,63,1.0
38473,5328663,79,1.0
38474,5328680,15,1.0
38476,5328687,35,1.0
38477,5328736,104,1.0
38478,5328742,14,1.0
38479,5328753,18,0.969541346765025
38480,5328774,100,1.0
38481,5328802,101,1.0
38482,5328821,20,1.0
38483,5328834,77,1.0
38487,5328880,98,1.0
38488,5328882,101,1.0
38489,5328895,101,1.0
38490,5328909,100,1.0
38491,5328952,18,0.999999998702847
38493,5328954,12,1.0
38494,5328955,30,1.0
38495,5328972,101,1.0
38496,5329002,90,1.0
38497,5329007,98,1.0
38498,5329010,63,1.0
38499,5329014,21,1.0
38500,5329027,98,1.0
38501,5329037,29,1.0
38502,5329038,100,0.999999999999943
38504,5329055,46,1.0
38505,5329088,91,1.0
38506,5329097,89,1.0
38507,5329111,102,1.0
38508,5329145,19,1.0
38509,5329149,19,1.0
38510,5329151,13,1.0
38511,5329156,38,1.0
38512,5329163,29,1.0
38514,5329192,92,1.0
38515,5329212,89,1.0
38516,5329260,87,1.0
38517,5329266,93,1.0
38518,5329272,29,0.999996792817692
38519,5329293,99,1.0
38520,5329315,99,1.0
38521,5329324,92,1.0
38523,5329424,10,1.0
38524,5329434,92,1.0
38525,5329454,11,1.0
38526,5329460,24,0.999999999999998
38527,5329480,65,0.999556993214706
38529,5329501,86,1.0
38530,5329511,29,1.0
38531,5329515,64,1.0
38532,5329547,13,1.0
38533,5329551,14,1.0
38534,5329570,69,1.0
38535,5329591,73,1.0
38536,5329593,17,0.710020344000789
38537,5329618,17,0.998757170857188
38538,5329622,64,1.0
38539,5329631,18,1.0
38540,5329640,103,1.0
38541,5329643,94,1.0
38542,5329678,11,0.77
38545,5329786,33,1.0
38549,5329867,93,1.0
38550,5329885,94,1.0
38552,5329904,98,1.0
38553,5329978,10,0.999999999911616
38554,5330001,100,1.0
38555,5330012,61,1.0
38556,5330060,78,1.0
38557,5330078,36,1.0
38558,5330080,78,1.0
38559,5330085,67,1.0
38560,5330087,59,1.0
38561,5330092,91,1.0
38562,5330098,10,1.0
38563,5330120,17,1.0
38564,5330152,14,1.0
38565,5330182,100,1.0
38566,5330204,73,1.0
38568,5330239,11,0.810776599017424
38569,5330311,98,1.0
38570,5330330,101,1.0
38571,5330394,44,1.0
38572,5330489,54,1.0
38573,5330495,23,1.0
38574,5330496,99,1.0
38575,5330508,15,0.999999999998556
38577,5330523,102,1.0
38580,5330557,62,1.0
38581,5330580,101,0.999999999999983
38582,5330604,24,1.0
38583,5330620,28,1.0
38584,5330626,15,0.936942473035205
38585,5330629,99,1.0
38586,5330639,100,1.0
38587,5330661,99,1.0
38589,5330706,11,1.0
38590,5330723,11,0.999999967536633
38591,5330725,28,1.0
38592,5330733,97,1.0
38593,5330776,100,1.0
38594,5330870,15,1.0
38595,5330897,99,1.0
38596,5330899,21,1.0
38597,5330922,19,0.999999999999965
38598,5330948,29,0.999999590012149
38599,5330972,39,1.0
38600,5331087,19,1.0
38601,5331098,20,1.0
38602,5331099,98,1.0
38603,5331100,100,1.0
38604,5331101,12,0.999984549701368
38605,5331102,27,1.0
38606,5331103,17,1.0
38607,5331104,100,1.0
38608,5331105,119,1.0
38609,5331107,70,1.0
38610,5331109,99,1.0
38611,5331111,90,1.0
38612,5331112,10,0.986438252548596
38613,5331116,97,1.0
38614,5331119,39,1.0
38615,5331121,77,1.0
38616,5331122,98,1.0
38617,5331127,97,1.0
38618,5331130,60,1.0
38619,5331132,52,1.0
38620,5331134,67,1.0
38621,5331136,54,1.0
38622,5331141,67,1.0
38623,5331146,42,1.0
38624,5331147,15,1.0
38625,5331148,85,1.0
38626,5331149,24,1.0
38627,5331156,17,0.700000055767348
38628,5331157,21,1.0
38629,5331162,98,1.0
38630,5331164,17,1.0
38631,5331166,15,1.0
38632,5331169,101,1.0
38633,5331174,57,1.0
38634,5331175,57,0.999999999999986
38635,5331176,100,1.0
38636,5331181,101,1.0
38637,5331182,100,1.0
38638,5331183,101,1.0
38639,5331184,100,1.0
38640,5331185,100,1.0
38641,5331189,100,1.0
38642,5331196,100,1.0
38643,5331197,100,1.0
38644,5331199,101,1.0
38645,5331200,101,1.0
38646,5331202,100,0.999999998892575
38647,5331203,100,1.0
38648,5331211,100,0.999999999999999
38649,5331214,102,1.0
38650,5331215,100,1.0
38651,5331223,100,1.0
38652,5331224,26,1.0
38653,5331225,99,1.0
38654,5331228,24,1.0
38655,5331231,101,1.0
38656,5331232,87,1.0
38657,5331238,101,1.0
38658,5331262,100,0.999999999999999
38659,5331268,101,1.0
38660,5331273,100,1.0
38661,5331277,101,1.0
38662,5331278,99,1.0
38663,5331283,100,1.0
38664,5331292,21,0.72
38665,5331294,23,1.0
38666,5331300,100,1.0
38667,5331301,16,1.0
38668,5331303,99,1.0
38669,5331304,77,1.0
38670,5331319,105,0.999999906892708
38671,5331320,103,1.0
38672,5331321,100,1.0
38673,5331324,100,1.0
38674,5331325,100,1.0
38676,5331331,99,1.0
38677,5331332,101,1.0
38678,5331334,35,1.0
38679,5331338,100,1.0
38680,5331340,100,1.0
38681,5331342,100,1.0
38682,5331345,100,1.0
38683,5331347,101,1.0
38684,5331351,100,1.0
38685,5331355,100,1.0
38686,5331357,22,1.0
38687,5331358,85,1.0
38688,5331362,43,1.0
38689,5331364,101,1.0
38690,5331370,100,1.0
38691,5331382,79,1.0
38693,5331388,14,1.0
38694,5331391,100,1.0
38695,5331404,97,1.0
38696,5331410,66,1.0
38697,5331412,38,1.0
38698,5331414,101,1.0
38699,5331416,98,1.0
38700,5331418,47,1.0
38701,5331420,100,1.0
38702,5331423,28,1.0
38703,5331430,18,1.0
38704,5331434,45,0.999999612501994
38705,5331446,37,1.0
38706,5331447,24,1.0
38707,5331450,99,1.0
38708,5331451,87,1.0
38709,5331453,37,1.0
38710,5331455,96,1.0
38711,5331456,11,0.929163857841326
38712,5331460,101,1.0
38713,5331467,12,0.99999989972764
38714,5331468,12,1.0
38715,5331472,20,1.0
38716,5331474,63,1.0
38717,5331475,100,0.999999999908351
38718,5331477,47,1.0
38719,5331478,35,1.0
38720,5331481,41,1.0
38721,5331484,101,0.999999999999943
38722,5331485,97,1.0
38724,5331489,45,1.0
38725,5331490,78,0.997233682942212
38726,5331491,24,0.999996968832494
38727,5331493,101,1.0
38728,5331497,101,1.0
38729,5331498,92,1.0
38731,5331506,63,1.0
38732,5331507,100,1.0
38733,5331508,12,1.0
38734,5331532,95,1.0
38735,5331584,16,1.0
38736,5331598,11,1.0
38737,5331629,98,0.986081602741844
38738,5331640,92,1.0
38739,5331709,95,1.0
38740,5331779,83,1.0
38742,5331824,98,1.0
38743,5331907,45,1.0
38744,5331916,82,1.0
38745,5332004,91,1.0
38746,5332055,99,1.0
38747,5332101,88,1.0
38748,5332120,72,1.0
38749,5332157,12,1.0
38750,5332206,36,1.0
38751,5332220,53,1.0
38752,5332231,66,1.0
38754,5332289,98,1.0
38755,5332305,99,1.0
38756,5332330,27,1.0
38757,5332342,32,1.0
38759,5332494,98,1.0
38760,5332532,103,1.0
38761,5332590,38,1.0
38762,5332735,30,1.0
38763,5332814,73,1.0
38764,5332853,69,1.0
38765,5332927,36,1.0
38766,5332934,77,1.0
38767,5332987,46,1.0
38768,5333015,15,0.999999999996889
38770,5333098,23,1.0
38771,5333184,101,1.0
38772,5333212,100,1.0
38773,5333230,101,1.0
38774,5333237,108,1.0
38775,5333249,94,1.0
38776,5333294,101,1.0
38778,5333306,94,1.0
38779,5333311,101,1.0
38780,5333315,101,1.0
38781,5333323,96,1.0
38782,5333324,98,0.735492020041974
38783,5333326,98,1.0
38784,5333347,69,1.0
38785,5333349,82,1.0
38786,5333350,29,0.918249976284096
38787,5333354,98,1.0
38788,5333357,97,1.0
38789,5333362,101,1.0
38790,5333366,102,1.0
38791,5333371,48,1.0
38792,5333375,101,1.0
38793,5333376,91,1.0
38794,5333378,82,1.0
38795,5333379,101,1.0
38796,5333382,101,1.0
38797,5333387,101,0.999999999999835
38799,5333391,100,1.0
38800,5333392,100,1.0
38801,5333400,95,1.0
38802,5333401,89,1.0
38803,5333408,101,1.0
38804,5333409,93,1.0
38805,5333410,100,1.0
38806,5333411,101,1.0
38807,5333412,100,1.0
38808,5333413,98,1.0
38809,5333436,101,1.0
38810,5333448,100,1.0
38811,5333738,32,1.0
38812,5333905,84,1.0
38813,5333906,30,1.0
38814,5333916,24,1.0
38815,5333937,37,1.0
38816,5333941,11,1.0
38817,5333948,12,1.0
38818,5333997,41,0.999999999999979
38819,5334012,51,1.0
38821,5334040,21,0.999999999204411
38822,5334042,55,1.0
38823,5334050,42,1.0
38824,5334064,24,1.0
38825,5334093,96,1.0
38826,5334125,17,1.0
38827,5334135,99,1.0
38828,5334183,95,1.0
38829,5334184,101,1.0
38830,5334186,100,1.0
38831,5334187,101,1.0
38832,5334190,101,1.0
38833,5334191,62,1.0
38834,5334192,100,1.0
38835,5334194,96,1.0
38836,5334200,99,1.0
38837,5334201,101,1.0
38838,5334203,94,1.0
38839,5334205,79,1.0
38840,5334208,99,1.0
38841,5334210,98,1.0
38842,5334213,51,1.0
38844,5334215,100,1.0
38845,5334216,100,0.700049844175823
38846,5334217,99,0.999999999791661
38847,5334218,95,1.0
38848,5334219,18,0.99999999998462
38849,5334220,99,1.0
38850,5334223,97,0.99999999999982
38851,5334226,100,1.0
38852,5334227,100,1.0
38853,5334229,101,0.999999999999472
38854,5334235,98,0.99999995669324
38855,5334236,100,1.0
38856,5334239,101,1.0
38857,5334240,90,1.0
38858,5334242,101,1.0
38859,5334244,100,1.0
38860,5334245,100,1.0
38861,5334247,101,1.0
38862,5334248,100,1.0
38863,5334253,101,1.0
38864,5334254,70,1.0
38865,5334256,99,1.0
38866,5334257,98,1.0
38867,5334258,99,1.0
38868,5334259,101,1.0
38869,5334261,99,1.0
38870,5334268,97,1.0
38871,5334269,101,1.0
38872,5334270,100,1.0
38873,5334271,100,1.0
38874,5334277,101,1.0
38875,5334283,65,1.0
38876,5334284,24,0.999999999996726
38877,5334285,30,1.0
38878,5334287,42,1.0
38879,5334294,96,1.0
38880,5334309,11,0.999997148880912
38881,5334315,33,1.0
38882,5334317,95,1.0
38883,5334320,64,0.700005746774393
38884,5334334,52,1.0
38885,5334345,11,1.0
38886,5334351,101,1.0
38887,5334380,100,1.0
38888,5334383,66,1.0
38889,5334386,50,1.0
38893,5334439,29,0.999999999999999
38894,5334440,99,1.0
38895,5334465,99,1.0
38896,5334484,39,1.0
38897,5334486,84,1.0
38898,5334488,99,1.0
38899,5334490,98,1.0
38900,5334492,99,1.0
38901,5334498,76,1.0
38902,5334502,100,1.0
38903,5334503,96,1.0
38904,5334507,40,0.999997115492783
38905,5334508,72,1.0
38906,5334510,100,1.0
38908,5334521,100,1.0
38909,5334525,101,1.0
38910,5334527,101,0.705191702020481
38911,5334528,38,0.999999959174354
38912,5334529,91,1.0
38913,5334530,25,1.0
38914,5334564,48,1.0
38916,5334590,63,1.0
38917,5334599,10,1.0
38919,5334692,98,1.0
38920,5334728,32,1.0
38921,5334730,18,1.0
38923,5334746,14,1.0
38927,5334770,43,1.0
38928,5334772,17,1.0
38929,5334774,23,0.72
38930,5334779,33,1.0
38932,5334788,100,1.0
38933,5334877,13,0.999999999999996
38934,5334878,18,1.0
38936,5334945,101,0.71000234080278
38937,5334948,26,1.0
38938,5334953,14,1.0
38940,5334965,16,0.999999999888257
38941,5334974,35,1.0
38943,5334998,94,1.0
38944,5335013,25,1.0
38945,5335028,16,1.0
38946,5335037,57,1.0
38948,5335049,13,1.0
38949,5335053,101,1.0
38950,5335072,13,0.999999999999744
38951,5335073,54,1.0
38952,5335125,100,1.0
38957,5335285,10,0.73000001730457
38958,5335375,15,1.0
38960,5335421,12,0.7
38961,5335455,22,0.999999999999991
38962,5335458,100,1.0
38963,5335494,12,1.0
38965,5335615,98,1.0
38967,5335670,94,1.0
38968,5335699,17,1.0
38969,5335707,37,1.0
38973,5335947,17,0.999999990419472
38974,5336081,13,1.0
38975,5336165,111,1.0
38976,5336171,100,1.0
38978,5336209,98,1.0
38979,5336216,13,1.0
38980,5336254,102,1.0
38981,5336393,13,1.0
38983,5336432,25,1.0
38984,5336441,10,1.0
38985,5336442,19,1.0
38987,5336472,100,1.0
38988,5336526,67,1.0
38989,5336579,11,1.0
38990,5336632,102,1.0
38991,5336640,19,1.0
38992,5336649,99,1.0
38995,5336708,58,1.0
38997,5336735,100,1.0
38998,5336741,15,1.0
39001,5336799,14,1.0
39002,5336857,100,1.0
39003,5336863,100,1.0
39005,5337001,54,1.0
39006,5337024,11,0.999997913868166
39007,5337060,19,1.0
39008,5337094,42,1.0
39009,5337099,87,1.0
39010,5337105,24,1.0
39011,5337190,43,1.0
39012,5337219,47,1.0
39013,5337238,45,1.0
39014,5337246,103,1.0
39015,5337307,19,1.0
39016,5337316,13,0.947847622596963
39017,5337321,23,1.0
39018,5337414,80,1.0
39019,5337416,35,1.0
39020,5337419,17,1.0
39021,5337420,105,1.0
39022,5337428,32,1.0
39023,5337436,87,1.0
39026,5337445,33,1.0
39027,5337452,94,1.0
39028,5337460,99,1.0
39029,5337472,33,1.0
39030,5337479,44,0.999999954239386
39031,5337491,101,1.0
39032,5337499,100,1.0
39033,5337520,102,1.0
39034,5337571,20,1.0
39035,5337757,14,1.0
39037,5337796,17,0.999999999999944
39043,5338207,34,1.0
39044,5338243,33,1.0
39045,5338256,68,1.0
39046,5338267,17,1.0
39048,5338365,10,0.782983545221679
39050,5338460,16,0.999999999998494
39052,5338614,23,1.0
39054,5338645,101,1.0
39055,5338708,99,1.0
39058,5338762,96,1.0
39059,5338766,16,1.0
39060,5338775,29,1.0
39062,5338804,100,1.0
39063,5338814,100,1.0
39064,5338817,101,1.0
39065,5338822,100,1.0
39066,5338825,100,1.0
39067,5338830,100,1.0
39068,5338840,101,1.0
39069,5338863,20,1.0
39070,5338866,99,1.0
39071,5338880,101,1.0
39072,5338881,99,1.0
39074,5338902,103,1.0
39075,5338920,99,1.0
39076,5338929,100,1.0
39077,5338942,13,0.999999999994091
39078,5338943,101,1.0
39079,5338952,98,1.0
39080,5339050,99,1.0
39081,5339133,100,1.0
39083,5339356,19,0.95219074667709
39084,5339369,23,1.0
39085,5339372,10,0.999999974334806
39089,5339408,39,1.0
39090,5339416,12,1.0
39092,5339424,99,1.0
39093,5339427,27,1.0
39095,5339445,39,1.0
39096,5339453,91,1.0
39098,5339476,69,1.0
39099,5339484,18,0.999999999999645
39100,5339488,100,1.0
39101,5339521,74,1.0
39102,5339536,31,1.0
39107,5339620,14,1.0
39108,5339623,41,0.999999983308037
39112,5339862,85,1.0
39113,5339879,101,1.0
39115,5339925,14,0.7
39117,5340003,22,1.0
39118,5340010,44,1.0
39120,5340043,14,0.989512812329369
39121,5340054,24,1.0
39122,5340060,37,1.0
39123,5340068,20,1.0
39124,5340093,12,1.0
39125,5340116,100,1.0
39126,5340238,12,1.0
39128,5340375,23,1.0
39129,5340379,99,1.0
39131,5340516,57,1.0
39133,5340840,100,1.0
39134,5340938,26,1.0
39135,5340994,100,1.0
39136,5341085,100,1.0
39137,5341103,18,1.0
39138,5341106,101,1.0
39139,5341108,99,0.717657537045766
39140,5341112,100,1.0
39141,5341126,12,1.0
39142,5341129,100,1.0
39143,5341132,100,1.0
39144,5341134,100,1.0
39145,5341140,33,1.0
39146,5341141,101,1.0
39147,5341143,100,1.0
39148,5341148,100,1.0
39149,5341149,38,0.710096417336311
39150,5341153,99,1.0
39151,5341154,16,1.0
39153,5341156,18,1.0
39154,5341160,93,1.0
39155,5341161,93,1.0
39156,5341166,100,1.0
39157,5341168,22,1.0
39158,5341170,101,1.0
39159,5341172,95,1.0
39160,5341175,99,1.0
39161,5341177,101,1.0
39162,5341179,99,1.0
39163,5341182,101,1.0
39164,5341183,101,1.0
39165,5341184,101,0.999999999999053
39166,5341186,95,1.0
39167,5341187,98,1.0
39168,5341190,90,1.0
39169,5341192,16,1.0
39170,5341197,99,1.0
39171,5341198,101,1.0
39172,5341200,97,1.0
39173,5341201,98,1.0
39175,5341203,101,1.0
39176,5341204,100,1.0
39178,5341212,103,1.0
39179,5341213,38,1.0
39180,5341214,100,1.0
39182,5341217,101,1.0
39183,5341240,101,1.0
39185,5341242,101,1.0
39186,5341243,83,1.0
39187,5341245,49,1.0
39188,5341246,100,1.0
39189,5341247,38,1.0
39190,5341251,100,1.0
39191,5341257,101,1.0
39192,5341261,54,1.0
39193,5341264,30,1.0
39194,5341267,101,1.0
39195,5341270,94,1.0
39196,5341271,11,1.0
39197,5341274,31,1.0
39198,5341276,98,1.0
39199,5341277,99,1.0
39200,5341279,10,1.0
39201,5341289,101,1.0
39202,5341290,72,1.0
39203,5341296,99,1.0
39204,5341297,101,0.999999999999552
39205,5341300,99,1.0
39206,5341303,100,1.0
39207,5341305,101,0.999999999998497
39208,5341308,101,1.0
39209,5341309,100,1.0
39210,5341310,99,1.0
39211,5341313,103,1.0
39212,5341316,101,1.0
39213,5341322,100,1.0
39214,5341324,101,1.0
39215,5341325,100,1.0
39216,5341329,15,0.750000010547808
39218,5341334,100,1.0
39219,5341337,46,1.0
39220,5341341,100,1.0
39221,5341342,32,1.0
39222,5341343,16,1.0
39223,5341345,101,1.0
39224,5341346,100,1.0
39225,5341352,101,1.0
39226,5341353,54,1.0
39227,5341355,100,1.0
39228,5341358,16,1.0
39229,5341360,100,1.0
39230,5341363,100,1.0
39231,5341365,14,0.999999999170217
39232,5341367,102,1.0
39233,5341368,26,0.708585306997586
39234,5341369,99,1.0
39235,5341370,101,1.0
39236,5341371,19,1.0
39237,5341372,19,1.0
39238,5341373,101,1.0
39239,5341376,103,1.0
39240,5341377,11,0.734793133646225
39241,5341379,29,1.0
39242,5341380,100,1.0
39243,5341385,79,1.0
39244,5341386,104,1.0
39245,5341387,101,1.0
39246,5341389,99,1.0
39247,5341394,98,1.0
39248,5341397,97,1.0
39249,5341398,100,1.0
39250,5341401,69,1.0
39251,5341403,27,1.0
39252,5341407,100,1.0
39253,5341410,29,1.0
39254,5341411,101,1.0
39255,5341413,101,1.0
39256,5341415,100,1.0
39257,5341417,56,1.0
39258,5341418,100,1.0
39259,5341421,19,1.0
39260,5341423,99,1.0
39261,5341425,100,1.0
39262,5341442,100,1.0
39263,5341443,101,0.999999999957264
39265,5341458,103,1.0
39266,5341460,67,1.0
39267,5341461,98,1.0
39268,5341465,99,1.0
39269,5341467,10,1.0
39270,5341471,38,1.0
39271,5341476,99,1.0
39272,5341478,100,1.0
39273,5341480,101,1.0
39275,5341487,36,1.0
39276,5341489,30,1.0
39277,5341492,99,0.999999999740221
39278,5341497,100,1.0
39279,5341498,92,1.0
39280,5341499,101,1.0
39281,5341501,101,1.0
39282,5341503,93,1.0
39283,5341505,96,1.0
39284,5341508,98,1.0
39285,5341511,101,1.0
39286,5341517,94,1.0
39287,5341519,98,1.0
39288,5341521,103,1.0
39289,5341531,38,1.0
39290,5341535,100,1.0
39291,5341540,101,1.0
39292,5341545,99,1.0
39293,5341548,101,1.0
39294,5341549,69,1.0
39295,5341551,108,1.0
39296,5341553,12,1.0
39297,5341558,101,1.0
39298,5341559,100,1.0
39299,5341564,101,1.0
39301,5341573,99,1.0
39302,5341575,99,1.0
39303,5341579,101,1.0
39304,5341581,101,1.0
39305,5341587,100,1.0
39306,5341591,25,1.0
39307,5341592,42,1.0
39308,5341598,103,1.0
39309,5341608,42,1.0
39310,5341614,28,1.0
39311,5341615,99,1.0
39312,5341617,99,1.0
39313,5341618,56,1.0
39314,5341649,90,1.0
39315,5341654,103,1.0
39316,5341656,101,1.0
39317,5341657,52,1.0
39318,5341658,74,1.0
39319,5341664,53,1.0
39320,5341665,99,0.999999999999967
39321,5341666,101,1.0
39323,5341674,29,0.730000000000001
39324,5341676,70,1.0
39326,5341679,55,1.0
39327,5341682,99,1.0
39328,5341688,10,1.0
39329,5341689,26,0.75000002175094
39330,5341694,104,1.0
39331,5341698,104,1.0
39333,5341708,101,1.0
39334,5341715,10,1.0
39336,5341719,44,1.0
39337,5341721,101,1.0
39338,5341725,101,1.0
39339,5341727,99,1.0
39340,5341729,98,1.0
39341,5341744,101,1.0
39342,5341746,95,1.0
39343,5341747,98,1.0
