,ids,img_quantities,hopkins
23138,3151635,34,0.976295003339024
23139,3151638,100,1.0
23140,3151651,23,1.0
23141,3151663,72,1.0
23142,3151666,100,1.0
23143,3151670,100,1.0
23144,3151675,99,1.0
23145,3151679,101,1.0
23146,3151685,43,1.0
23147,3151687,33,1.0
23148,3151690,14,1.0
23149,3151692,98,1.0
23150,3151699,49,1.0
23151,3151704,101,1.0
23152,3151722,98,1.0
23153,3151728,100,1.0
23154,3151732,24,0.992670972417371
23155,3151738,102,1.0
23156,3151742,100,1.0
23157,3151747,100,1.0
23158,3151751,32,1.0
23159,3151754,18,1.0
23160,3151755,99,1.0
23161,3151761,100,1.0
23162,3151784,21,1.0
23163,3151787,100,1.0
23164,3151807,99,1.0
23165,3151811,99,1.0
23167,3151854,95,1.0
23168,3151869,81,1.0
23169,3152026,101,1.0
23170,3152034,10,0.7
23171,3152036,100,1.0
23172,3152040,39,1.0
23173,3152042,101,1.0
23174,3152046,97,1.0
23175,3152047,101,1.0
23176,3152048,101,1.0
23177,3152052,92,1.0
23178,3152069,102,1.0
23179,3152072,98,0.999999980659553
23181,3152081,65,0.997551913928761
23182,3152082,37,1.0
23183,3152083,89,1.0
23184,3152084,56,1.0
23185,3152085,18,0.999966618044676
23186,3152087,11,1.0
23187,3152090,28,1.0
23188,3152091,50,1.0
23189,3152092,99,1.0
23190,3152096,49,0.999999999995684
23191,3152102,99,1.0
23192,3152111,91,1.0
23193,3152125,101,1.0
23194,3152126,23,1.0
23196,3152158,34,1.0
23197,3152179,55,1.0
23198,3152180,12,0.999597590020919
23199,3152182,101,1.0
23200,3152188,98,1.0
23201,3152189,12,0.999999742113815
23202,3152195,97,0.999767347395351
23203,3152205,101,1.0
23205,3152208,29,1.0
23206,3152212,97,1.0
23207,3152226,102,1.0
23208,3152235,91,1.0
23209,3152236,13,0.999988059227736
23210,3152240,100,1.0
23211,3152247,55,1.0
23212,3152248,11,1.0
23213,3152253,101,1.0
23214,3152256,56,1.0
23215,3152257,101,1.0
23216,3152262,23,1.0
23217,3152264,97,1.0
23218,3152268,100,1.0
23219,3152271,27,1.0
23220,3152273,30,1.0
23221,3152278,97,1.0
23222,3152282,14,1.0
23223,3152300,48,1.0
23224,3152305,101,1.0
23225,3152307,88,1.0
23226,3152310,97,1.0
23227,3152314,97,1.0
23228,3152318,93,1.0
23229,3152320,13,0.999999643308283
23230,3152325,98,1.0
23231,3152335,97,1.0
23232,3152337,94,1.0
23233,3152339,95,1.0
23234,3152341,95,1.0
23235,3152358,100,1.0
23236,3152360,14,1.0
23237,3152365,101,1.0
23238,3152367,100,1.0
23239,3152372,101,1.0
23240,3152373,101,1.0
23241,3152374,102,1.0
23242,3152377,101,1.0
23243,3152378,101,1.0
23244,3152379,101,1.0
23245,3152436,100,1.0
23246,3152437,100,1.0
23247,3152438,101,1.0
23248,3152439,37,1.0
23249,3152446,101,1.0
23250,3152447,103,1.0
23251,3152448,100,1.0
23252,3152449,23,1.0
23253,3152450,97,1.0
23254,3152460,24,1.0
23255,3152464,100,1.0
23257,3152473,101,1.0
23258,3152474,27,1.0
23259,3152475,95,1.0
23261,3152477,95,1.0
23262,3152478,55,0.999999999612666
23263,3152480,91,0.994281682755842
23264,3152488,23,1.0
23265,3152493,101,1.0
23266,3152499,48,1.0
23267,3152508,100,1.0
23268,3152511,97,1.0
23269,3152514,99,1.0
23270,3152519,101,1.0
23271,3152521,104,1.0
23272,3152543,101,1.0
23273,3152544,99,1.0
23274,3152546,45,1.0
23275,3152547,101,1.0
23276,3152550,16,0.996323474515357
23277,3152555,100,0.740926254475089
23278,3152556,92,1.0
23279,3152559,100,0.99999999981221
23280,3152560,101,1.0
23281,3152562,96,1.0
23282,3152563,26,1.0
23283,3152566,101,0.999998366767944
23284,3152568,64,1.0
23285,3152569,100,1.0
23287,3152574,100,0.999999999531787
23288,3152576,100,1.0
23289,3152578,100,1.0
23290,3152582,101,1.0
23291,3152583,101,1.0
23292,3152587,18,0.999999999995414
23293,3152588,58,1.0
23294,3152589,101,1.0
23296,3152592,101,0.999998993030803
23297,3152593,45,0.999999999985027
23298,3152596,101,1.0
23299,3152597,100,1.0
23300,3152600,11,1.0
23301,3152601,42,1.0
23302,3152604,28,1.0
23303,3152611,97,1.0
23304,3152612,96,1.0
23305,3152614,100,1.0
23306,3152617,40,1.0
23307,3152618,80,1.0
23308,3152619,48,1.0
23309,3152622,30,1.0
23310,3152625,101,0.99420692477028
23311,3152626,99,1.0
23312,3152628,44,1.0
23313,3152629,100,1.0
23314,3152631,62,1.0
23315,3152633,101,1.0
23316,3152634,101,1.0
23317,3152637,17,1.0
23318,3152638,87,1.0
23319,3152639,17,1.0
23320,3152644,21,1.0
23321,3152658,101,1.0
23322,3152661,101,1.0
23324,3152666,40,1.0
23325,3152671,34,1.0
23326,3152686,32,1.0
23327,3152690,23,1.0
23328,3152693,100,1.0
23329,3152706,85,1.0
23330,3152707,96,1.0
23331,3152712,15,1.0
23333,3152720,101,1.0
23334,3152721,101,1.0
23335,3152723,104,1.0
23336,3152724,101,1.0
23337,3152727,51,1.0
23338,3152728,14,0.998300359944833
23339,3152729,20,1.0
23340,3152730,97,1.0
23341,3152732,28,1.0
23342,3152736,106,1.0
23343,3152737,81,1.0
23344,3152738,32,1.0
23345,3152740,15,1.0
23346,3152742,83,1.0
23347,3152743,13,1.0
23348,3152749,98,1.0
23349,3152751,100,1.0
23350,3152753,100,1.0
23351,3152756,97,0.999999532206904
23352,3152759,24,0.999998870013716
23353,3152763,99,1.0
23355,3152767,52,1.0
23356,3152775,97,1.0
23357,3152776,98,1.0
23358,3152782,20,1.0
23359,3152788,69,0.99999999999769
23360,3152792,53,1.0
23361,3152795,131,0.999999999988338
23362,3152797,92,1.0
23363,3152803,40,1.0
23364,3152806,19,1.0
23365,3152814,77,1.0
23366,3152816,101,1.0
23367,3152817,87,1.0
23368,3152820,93,1.0
23369,3152824,101,1.0
23370,3152825,27,1.0
23371,3152827,100,1.0
23372,3152846,39,1.0
23373,3152848,15,1.0
23374,3152861,101,1.0
23375,3152873,38,1.0
23376,3152959,10,0.999970545533236
23377,3152979,11,1.0
23378,3152997,102,0.999999996495294
23382,3153098,34,1.0
23383,3153099,66,1.0
23385,3153160,101,1.0
23386,3153192,15,1.0
23388,3153215,100,1.0
23390,3153260,47,1.0
23392,3153324,12,1.0
23397,3153468,14,1.0
23401,3153582,35,1.0
23403,3153607,101,1.0
23404,3153619,101,1.0
23405,3153639,100,1.0
23407,3153721,13,1.0
23408,3153725,11,0.74
23410,3153783,100,1.0
23411,3153837,100,1.0
23413,3153912,29,1.0
23416,3154014,18,1.0
23417,3154035,14,1.0
23419,3154077,12,1.0
23421,3154102,16,1.0
23422,3154215,15,0.7
23423,3154227,18,1.0
23424,3154255,22,1.0
23425,3154314,102,1.0
23426,3154319,18,1.0
23427,3154339,61,1.0
23429,3154445,67,1.0
23430,3154711,12,0.999999999979228
23431,3154724,12,1.0
23433,3154736,105,1.0
23434,3154771,24,1.0
23436,3154880,49,1.0
23437,3154889,21,1.0
23438,3154909,16,1.0
23442,3155101,39,1.0
23445,3155130,100,1.0
23446,3155625,44,1.0
23447,3155671,17,1.0
23449,3155772,29,1.0
23450,3155788,21,1.0
23451,3155799,11,1.0
23453,3155854,14,0.999999033158483
23456,3156009,102,1.0
23457,3156120,15,1.0
23459,3156142,11,1.0
23460,3156171,14,1.0
23462,3156191,15,1.0
23464,3156422,86,1.0
23465,3156708,10,0.981141779842781
23467,3156852,42,1.0
23471,3157027,11,0.999999853575962
23472,3157070,15,1.0
23474,3157107,26,1.0
23475,3157121,30,1.0
23476,3157126,100,1.0
23477,3157151,13,0.99999999876447
23478,3157181,19,0.999999999999997
23480,3157344,97,1.0
23481,3157453,18,1.0
23483,3157484,23,1.0
23484,3157522,71,1.0
23487,3157605,45,1.0
23491,3157780,13,1.0
23492,3157785,102,1.0
23494,3157867,42,1.0
23496,3157899,18,0.999999999999994
23497,3158022,99,1.0
23498,3158026,100,1.0
23499,3158032,13,1.0
23500,3158034,101,1.0
23501,3158040,101,1.0
23502,3158051,100,1.0
23503,3158054,98,1.0
23504,3158063,101,1.0
23508,3158124,14,1.0
23509,3158137,13,0.999999999975714
23510,3158145,13,1.0
23511,3158147,16,1.0
23513,3158175,31,0.99999999999817
23516,3158411,30,1.0
23517,3158436,19,1.0
23518,3158672,101,1.0
23519,3158762,16,1.0
23520,3158770,26,0.731154453311055
23521,3158779,50,1.0
23522,3158788,102,1.0
23523,3158802,42,1.0
23524,3158863,52,1.0
23525,3158867,50,1.0
23526,3159068,22,1.0
23527,3159178,101,1.0
23528,3159318,98,1.0
23529,3160125,101,1.0
23530,3160243,98,1.0
23531,3161500,102,1.0
23532,3161502,27,1.0
23533,3161506,97,1.0
23534,3161510,93,1.0
23535,3161512,30,0.999974441391002
23536,3161515,20,0.998058211812366
23537,3161518,34,1.0
23538,3161519,82,1.0
23539,3161520,101,1.0
23540,3161524,63,1.0
23541,3161526,98,1.0
23542,3161530,102,1.0
23543,3161541,12,1.0
23545,3161617,16,1.0
23546,3161658,19,1.0
23549,3161709,12,0.999999888938503
23551,3161720,101,1.0
23552,3161741,40,1.0
23553,3161752,35,1.0
23554,3161753,101,0.999888939377454
23555,3161779,26,0.999999999999418
23556,3161783,45,1.0
23557,3161793,31,0.999999999999977
23559,3161912,100,1.0
23561,3161926,101,1.0
23562,3164340,103,1.0
23565,3164435,46,1.0
23566,3164489,11,1.0
23567,3164997,101,1.0
23568,3165024,76,1.0
23569,3165035,100,1.0
23570,3165038,40,1.0
23571,3165618,97,1.0
23572,3165674,44,1.0
23574,3165708,101,1.0
23575,3165756,11,0.750000000003457
23576,3165764,55,1.0
23578,3166049,13,0.999999440781032
23579,3166100,25,1.0
23580,3166266,88,1.0
23581,3166276,16,0.988638771537561
23582,3166279,20,0.999838344090575
23583,3166283,57,1.0
23584,3166285,69,1.0
23585,3166296,101,1.0
23586,3166298,41,0.700004898530446
23587,3166303,101,1.0
23588,3166310,67,1.0
23589,3166317,98,1.0
23590,3166321,101,0.999999999999966
23591,3166329,101,0.999944748536426
23593,3166387,30,1.0
23594,3166389,14,0.999999999805344
23595,3166390,11,1.0
23597,3166400,13,1.0
23598,3166407,83,1.0
23599,3166423,14,1.0
23600,3166427,96,1.0
23601,3166454,56,1.0
23602,3166466,101,1.0
23605,3166502,76,1.0
23606,3166508,102,1.0
23607,3166525,33,1.0
23610,3166557,43,1.0
23611,3166576,101,1.0
23612,3166579,78,1.0
23614,3166584,14,1.0
23615,3166609,100,0.999999999999997
23616,3166624,68,1.0
23617,3166637,55,1.0
23619,3166648,95,1.0
23620,3166655,101,1.0
23622,3166757,101,1.0
23623,3166780,101,1.0
23626,3166807,100,0.999999999999999
23628,3166835,36,1.0
23629,3166841,101,1.0
23630,3166896,86,1.0
23631,3166917,100,1.0
23632,3166936,10,0.999999999999999
23633,3166937,47,1.0
23634,3166943,16,1.0
23636,3166947,103,1.0
23638,3166955,15,0.998327445050728
23639,3166956,100,1.0
23642,3166961,15,1.0
23643,3166967,16,1.0
23644,3166968,100,1.0
23645,3166975,15,0.999999995825643
23646,3166976,101,1.0
23647,3166977,43,1.0
23648,3167003,101,1.0
23649,3167036,101,1.0
23650,3167042,42,1.0
23651,3167044,93,1.0
23652,3167046,86,1.0
23653,3167054,41,1.0
23654,3167058,102,1.0
23655,3167077,34,1.0
23656,3167989,97,1.0
23657,3167999,74,1.0
23659,3168026,90,1.0
23660,3168046,48,1.0
23662,3168062,12,1.0
23663,3168098,99,1.0
23664,3168109,11,1.0
23665,3168201,57,0.74000000000001
23666,3168279,60,0.999999338186003
23668,3168374,50,1.0
23669,3168405,29,0.99999999839697
23670,3168452,13,1.0
23672,3168583,15,1.0
23673,3168585,14,0.999999965652903
23674,3168674,10,1.0
23675,3168750,46,1.0
23677,3168799,30,1.0
23678,3168841,94,1.0
23680,3168895,15,1.0
23681,3168919,35,1.0
23682,3168926,21,1.0
23683,3168928,23,1.0
23684,3168943,102,1.0
23685,3168965,69,1.0
23686,3168988,101,1.0
23687,3168990,101,1.0
23688,3168992,84,1.0
23689,3168995,98,1.0
23690,3169001,100,1.0
23691,3169005,100,0.999999999599593
23692,3169012,98,1.0
23693,3169083,92,1.0
23694,3169104,92,1.0
23695,3169107,100,1.0
23696,3169108,11,0.72
23697,3169120,101,1.0
23698,3169121,100,1.0
23699,3169130,101,1.0
23700,3169131,101,1.0
23701,3169132,101,1.0
23702,3169137,100,1.0
23703,3169167,77,1.0
23704,3169169,97,1.0
23705,3169171,101,1.0
23706,3169175,18,1.0
23707,3169186,36,1.0
23708,3169253,101,1.0
23709,3169254,97,1.0
23710,3169257,55,1.0
23711,3169258,26,0.700000000000001
23712,3169261,102,1.0
23713,3169264,100,1.0
23714,3169266,100,1.0
23715,3169267,101,1.0
23716,3169271,101,1.0
23717,3169272,74,1.0
23718,3169299,98,1.0
23719,3169311,101,1.0
23720,3169312,22,1.0
23721,3169313,101,0.999999999999727
23722,3169315,101,1.0
23723,3169317,100,1.0
23724,3169321,99,1.0
23725,3169325,98,1.0
23726,3169326,98,1.0
23727,3169328,98,1.0
23728,3169329,101,1.0
23729,3169331,100,1.0
23730,3169333,51,1.0
23731,3169340,101,1.0
23732,3169343,54,1.0
23733,3169347,17,0.999999999979776
23734,3169349,25,1.0
23735,3169350,27,1.0
23738,3169357,100,1.0
23739,3169358,100,1.0
23740,3169365,100,1.0
23741,3169368,100,1.0
23742,3169369,100,1.0
23743,3169379,101,1.0
23744,3169380,100,1.0
23745,3169383,101,1.0
23746,3169386,101,1.0
23747,3169390,73,1.0
23748,3169391,101,1.0
23749,3169398,14,0.999999999999996
23750,3169416,77,1.0
23751,3169426,101,1.0
23752,3169432,14,1.0
23753,3169435,22,1.0
23755,3169443,99,1.0
23756,3169446,96,1.0
23757,3169478,101,1.0
23758,3169485,44,1.0
23759,3169513,98,1.0
23760,3169515,77,1.0
23761,3169613,74,1.0
23762,3169614,27,1.0
23763,3169615,11,1.0
23765,3169621,28,1.0
23766,3169625,100,1.0
23767,3169628,98,1.0
23768,3169629,16,0.712988705994001
23769,3169631,79,1.0
23771,3169645,61,1.0
23772,3169647,100,1.0
23773,3169652,101,1.0
23775,3169662,62,1.0
23776,3169673,101,1.0
23777,3169674,101,1.0
23778,3169677,98,1.0
23779,3169679,80,1.0
23780,3169681,100,1.0
23781,3169689,100,1.0
23782,3169696,99,1.0
23783,3169697,81,1.0
23784,3169698,69,1.0
23785,3169699,73,1.0
23786,3169704,19,1.0
23787,3169705,100,1.0
23788,3169707,101,1.0
23789,3169708,101,1.0
23790,3169710,99,1.0
23791,3169713,100,1.0
23792,3169732,98,1.0
23793,3169736,103,0.999999999999876
23794,3169746,71,1.0
23795,3169748,101,1.0
23798,3169756,101,1.0
23799,3169770,32,1.0
23801,3169773,22,1.0
23802,3169782,95,1.0
23803,3169787,59,1.0
23804,3169790,100,1.0
23805,3169807,77,1.0
23806,3169816,100,0.999999999999999
23807,3169830,100,0.999999999934142
23808,3169835,96,0.999999999996421
23809,3169836,99,0.981225866849353
23810,3169838,68,1.0
23811,3169849,100,1.0
23812,3169850,75,1.0
23813,3169852,51,1.0
23814,3169856,99,1.0
23815,3169860,21,1.0
23817,3169889,18,1.0
23818,3169892,100,1.0
23819,3169899,102,1.0
23820,3169901,100,1.0
23822,3169914,98,1.0
23823,3169917,100,1.0
23824,3169923,97,1.0
23825,3169926,100,1.0
23826,3169933,97,1.0
23827,3169980,98,1.0
23828,3169985,10,0.721347776487797
23829,3169987,101,1.0
23830,3169989,43,1.0
23831,3169993,99,1.0
23832,3169996,66,1.0
23833,3170009,96,1.0
23834,3170014,102,1.0
23835,3170018,23,1.0
23836,3170021,101,1.0
23837,3170023,109,1.0
23838,3170026,43,1.0
23839,3170029,42,1.0
23840,3170032,65,0.999999999992294
23841,3170038,100,1.0
23842,3170040,101,0.99999985653644
23843,3170041,100,1.0
23844,3170043,99,1.0
23845,3170045,101,1.0
23846,3170050,100,1.0
23847,3170054,18,0.98843533888443
23848,3170059,74,1.0
23849,3170063,97,1.0
23850,3170066,101,1.0
23851,3170069,100,1.0
23852,3170072,100,1.0
23853,3170086,101,1.0
23854,3170087,100,1.0
23855,3170088,102,1.0
23856,3170091,100,1.0
23858,3170096,101,1.0
23859,3170097,101,0.999999999990916
23860,3170098,98,1.0
23862,3170102,100,1.0
23863,3170105,97,1.0
23864,3170106,100,0.888365848078029
23865,3170111,98,1.0
23866,3170114,33,1.0
23867,3170115,100,1.0
23868,3170117,55,1.0
23869,3170124,101,1.0
23870,3170125,37,0.700059185987871
23871,3170177,100,1.0
23872,3170200,42,1.0
23873,3170208,10,1.0
23874,3170215,38,1.0
23875,3170217,99,1.0
23876,3170220,101,1.0
23877,3170223,101,1.0
23878,3170225,99,1.0
23879,3170230,101,0.999999999999997
23880,3170234,26,1.0
23881,3170235,101,1.0
23882,3170236,101,1.0
23883,3170237,27,1.0
23884,3170238,101,1.0
23885,3170240,100,1.0
23886,3170241,100,1.0
23887,3170243,100,1.0
23888,3170245,101,1.0
23889,3170247,101,1.0
23890,3170251,100,1.0
23891,3170253,101,1.0
23892,3170256,98,1.0
23893,3170257,100,1.0
23894,3170258,101,1.0
23895,3170259,69,1.0
23896,3170260,101,1.0
23897,3170262,97,1.0
23898,3170263,99,1.0
23899,3170264,100,1.0
23900,3170265,100,1.0
23901,3170266,100,1.0
23902,3170267,94,1.0
23903,3170270,99,1.0
23904,3170271,100,1.0
23905,3170272,100,1.0
23906,3170275,99,1.0
23907,3170277,101,1.0
23908,3170279,62,1.0
23909,3170280,101,1.0
23910,3170282,100,1.0
23911,3170284,97,1.0
23912,3170287,100,1.0
23913,3170288,97,1.0
23914,3170289,48,1.0
23915,3170290,99,1.0
23916,3170291,101,1.0
23917,3170293,12,0.999999999999943
23918,3170294,100,1.0
23919,3170298,98,1.0
23920,3170299,99,1.0
23921,3170301,101,0.999999995013191
23922,3170302,96,1.0
23923,3170304,99,1.0
23924,3170305,101,1.0
23925,3170306,102,1.0
23926,3170307,100,1.0
23927,3170310,20,1.0
23928,3170311,25,1.0
23929,3170313,101,1.0
23930,3170319,101,1.0
23931,3170320,100,0.999999999999305
23932,3170321,99,1.0
23933,3170324,10,0.954511329527559
23934,3170326,93,1.0
23935,3170327,63,1.0
23936,3170328,102,1.0
23937,3170330,84,1.0
23938,3170331,101,1.0
23939,3170332,100,1.0
23940,3170333,101,1.0
23941,3170334,100,1.0
23942,3170336,90,1.0
23943,3170337,100,1.0
23944,3170341,99,1.0
23945,3170342,101,1.0
23946,3170345,49,1.0
23947,3170346,100,1.0
23948,3170347,100,1.0
23949,3170348,80,1.0
23950,3170353,98,1.0
23951,3170362,73,1.0
23952,3170366,78,1.0
23953,3170369,100,1.0
23954,3170384,94,1.0
23955,3170397,107,1.0
23956,3170406,62,1.0
23957,3170417,35,1.0
23958,3170442,97,1.0
23959,3170445,100,1.0
23960,3170473,94,1.0
23961,3170478,12,1.0
23962,3170483,98,1.0
23963,3170486,97,1.0
23964,3170494,101,1.0
23965,3170496,101,0.978244623895949
23966,3170504,69,1.0
23967,3170510,80,1.0
23968,3170514,101,1.0
23969,3170519,102,1.0
23970,3170528,101,1.0
23971,3170532,21,1.0
23972,3170535,40,1.0
23975,3170550,61,1.0
23976,3170562,58,1.0
23977,3170568,101,1.0
23978,3170569,98,1.0
23979,3170570,31,1.0
23980,3170572,78,1.0
23981,3170574,15,0.789591043230253
23982,3170576,100,1.0
23983,3170579,101,1.0
23984,3170582,74,0.999999999999997
23985,3170584,101,1.0
23986,3170586,76,1.0
23987,3170589,95,1.0
23988,3170590,101,1.0
23989,3170595,36,1.0
23991,3170597,98,0.999999995085674
23992,3170598,24,1.0
23993,3170600,65,1.0
23994,3170601,98,1.0
23995,3170604,100,1.0
23996,3170605,97,1.0
23997,3170606,20,1.0
23998,3170607,101,1.0
23999,3170609,65,1.0
24000,3170611,99,1.0
24001,3170612,99,0.999999995168647
24002,3170613,83,1.0
24003,3170614,98,1.0
24004,3170616,101,1.0
24005,3170617,14,1.0
24006,3170619,100,1.0
24007,3170621,22,1.0
24008,3170622,60,1.0
24010,3170627,101,1.0
24011,3170630,102,1.0
24012,3170631,101,1.0
24013,3170632,102,1.0
24014,3170636,101,1.0
24015,3170640,93,1.0
24016,3170642,100,1.0
24017,3170645,18,1.0
24018,3170646,12,1.0
24019,3170647,74,1.0
24020,3170648,101,1.0
24021,3170651,55,1.0
24022,3170653,49,1.0
24023,3170655,66,1.0
24024,3170657,98,1.0
24025,3170658,10,0.710000073862779
24026,3170660,100,1.0
24027,3170662,28,1.0
24028,3170667,43,1.0
24029,3170669,12,0.740000000000035
24030,3170670,85,1.0
24031,3170672,39,1.0
24032,3170676,14,1.0
24033,3170677,17,1.0
24034,3170679,26,1.0
24035,3170680,100,1.0
24037,3170682,14,1.0
24038,3170686,20,1.0
24039,3170688,19,0.730026149427695
24040,3170693,100,1.0
24041,3170695,100,1.0
24042,3170697,93,1.0
24043,3170700,40,1.0
24044,3170701,98,1.0
24045,3170702,99,1.0
24046,3170704,92,1.0
24048,3170711,101,1.0
24049,3170715,96,1.0
24050,3170716,99,0.999999999892465
24051,3170717,98,1.0
24052,3170721,98,1.0
24053,3170723,98,1.0
24054,3170725,93,1.0
24055,3170756,98,1.0
24056,3170761,100,1.0
24057,3170762,101,1.0
24058,3170772,100,1.0
24059,3170773,100,1.0
24060,3170786,101,1.0
24061,3170787,100,1.0
24062,3170789,101,1.0
24063,3170790,101,1.0
24064,3170791,101,0.99999995709862
24065,3170793,95,1.0
24066,3170795,101,1.0
24067,3170800,36,1.0
24069,3170807,101,1.0
24070,3170817,101,1.0
24071,3170819,101,1.0
24072,3170823,101,1.0
24073,3170862,100,0.703725502768835
24074,3170866,101,1.0
24075,3170868,101,0.999999999999999
24077,3170870,101,0.999999074499956
24078,3170873,100,1.0
24079,3170875,100,1.0
24080,3170878,100,1.0
24081,3170882,43,1.0
24082,3170883,102,1.0
24083,3170885,99,1.0
24084,3170886,101,1.0
24085,3170959,100,1.0
24086,3171131,23,1.0
24087,3171135,44,1.0
24088,3171137,99,1.0
24089,3171145,101,0.970780030815337
24090,3171148,98,1.0
24091,3171153,100,1.0
24092,3171158,100,1.0
24093,3171159,15,1.0
24094,3171160,12,1.0
24095,3171161,100,1.0
24096,3171168,24,1.0
24097,3171169,101,1.0
24098,3171174,101,1.0
24099,3171181,10,1.0
24100,3171189,99,1.0
24101,3171193,67,1.0
24102,3171198,35,1.0
24103,3171200,99,1.0
24104,3171204,15,1.0
24105,3171206,19,0.913387779275481
24106,3171214,102,1.0
24107,3171219,24,1.0
24108,3171221,41,1.0
24109,3171226,100,1.0
24110,3171227,41,1.0
24111,3171231,101,1.0
24112,3171236,103,1.0
24113,3171238,100,1.0
24114,3171240,101,1.0
24115,3171241,43,1.0
24117,3171251,100,1.0
24118,3171260,100,1.0
24119,3171264,79,1.0
24120,3171266,97,1.0
24121,3171276,15,1.0
24122,3171278,101,1.0
24123,3171280,11,1.0
24124,3171284,100,1.0
24125,3171290,59,1.0
24126,3171293,21,1.0
24128,3171302,100,1.0
24129,3171304,97,1.0
24130,3171307,36,1.0
24131,3171309,97,1.0
24132,3171311,103,1.0
24134,3171314,101,1.0
24135,3171315,87,1.0
24137,3171318,13,0.999999999066546
24138,3171320,100,1.0
24140,3171332,63,1.0
24141,3171334,90,1.0
24142,3171336,101,1.0
24143,3171337,101,1.0
24144,3171339,99,1.0
24145,3171340,55,1.0
24146,3171344,98,1.0
24147,3171345,23,1.0
24148,3171346,13,1.0
24149,3171350,42,1.0
24150,3171352,19,1.0
24151,3171357,101,1.0
24152,3171361,37,1.0
24153,3171362,23,0.75
24154,3171363,91,1.0
24155,3171367,16,0.999999999903316
24156,3171372,13,0.72
24157,3171373,101,1.0
24158,3171376,61,1.0
24159,3171377,98,1.0
24160,3171379,99,1.0
24161,3171380,100,1.0
24162,3171383,84,1.0
24163,3171384,101,1.0
24164,3171390,98,1.0
24165,3171391,74,1.0
24166,3171392,96,1.0
24167,3171398,99,1.0
24168,3171399,97,1.0
24170,3171401,16,1.0
24172,3171404,101,1.0
24173,3171405,81,1.0
24174,3171408,29,1.0
24175,3171410,29,1.0
24176,3171411,58,1.0
24177,3171412,101,1.0
24178,3171414,101,1.0
24179,3171415,100,1.0
24180,3171417,13,1.0
24181,3171418,44,1.0
24182,3171421,21,0.966105701041329
24185,3171425,45,1.0
24187,3171427,99,1.0
24188,3171428,101,1.0
24189,3171429,25,1.0
24190,3171432,101,1.0
24191,3171434,100,1.0
24192,3171435,101,0.999999978634539
24193,3171440,99,1.0
24194,3171442,100,1.0
24195,3171443,22,1.0
