,ids,img_quantities,hopkins
45609,5403531,96,0.994121130992913
45610,5403541,100,0.998177080773372
45611,5403548,101,0.989049362298464
45612,5403557,100,0.998118780438211
45613,5403562,100,0.997315345726018
45614,5403573,50,0.993088961880494
45615,5403576,17,0.960987680916061
45617,5403596,28,0.990702784849152
45618,5403602,49,0.990622913264249
45619,5403605,101,0.997021699961978
45621,5403634,30,0.981434716997714
45622,5403643,62,0.994741204680229
45623,5403660,99,0.998913712217318
45624,5403674,14,0.978315003897114
45625,5403682,29,0.98008067932002
45627,5403701,100,0.996551783913434
45628,5403709,100,0.998564066127527
45629,5403742,101,0.998516820281301
45630,5403743,101,0.998232088775575
45631,5403745,53,0.982382444255416
45632,5403772,93,0.997520474944507
45633,5403774,65,0.9974184000179
45634,5403779,23,0.988978894648181
45635,5403782,39,0.995375335269056
45636,5403835,20,0.966001890820802
45637,5403935,100,0.990858421905984
45638,5404124,50,0.997778824193892
45639,5404151,42,0.990098715085566
45640,5404175,39,0.988293047435469
45641,5404202,101,0.994966719339602
45642,5404214,12,0.901402768432753
45644,5404227,10,0.941561914093986
45645,5404241,18,0.92327202808998
45646,5404249,37,0.986100615197924
45647,5404280,19,0.978142117572717
45648,5404285,12,0.917375865783508
45649,5404303,22,0.963563553730244
45650,5404313,98,0.998788803181871
45651,5404376,98,0.998926606887516
45652,5404380,11,0.906614992262902
45653,5404382,51,0.979582033017099
45656,5404439,11,0.907913718067621
45659,5404462,99,0.998426173881028
45661,5404481,20,0.9566016961217
45662,5404494,10,0.897059630859203
45663,5404514,10,0.877312082108084
45664,5404523,10,0.848674729483506
45665,5404527,101,0.992958088779073
45666,5404542,101,0.998693899740858
45667,5404558,98,0.992912553016405
45669,5404579,22,0.97087499048709
45670,5404614,38,0.994689661858465
45672,5404641,96,0.995825672086418
45673,5404691,100,0.988387799269038
45674,5404709,40,0.985913763858453
45675,5404731,107,0.992943284244175
45676,5404775,51,0.993485478199107
45678,5404804,13,0.971838516776244
45679,5404991,101,0.997982108311085
45680,5404996,100,0.996850842739651
45681,5405000,67,0.978071463073486
45682,5405010,70,0.99852967617657
45683,5405013,95,0.998453494084144
45684,5405019,94,0.998303644146107
45685,5405028,31,0.989092631935906
45686,5405032,98,0.998403789493048
45687,5405044,14,0.921152298901219
45688,5405045,26,0.967088738645552
45689,5405049,96,0.998936606218351
45690,5405052,101,0.998328562682739
45691,5405054,84,0.999169032360202
45692,5405056,97,0.995216337731699
45693,5405057,95,0.993019486884372
45694,5405073,69,0.9941760976916
45695,5405082,20,0.954506686651995
45696,5405094,91,0.999051134480327
45697,5405099,98,0.997599889717587
45699,5405113,35,0.978076471817684
45700,5405119,31,0.987965212661132
45701,5405120,18,0.959609120627831
45703,5405128,11,0.883465576143685
45705,5405138,15,0.97106869022292
45706,5405147,31,0.992997222673489
45709,5405160,45,0.99369354895054
45710,5405163,41,0.993775091098713
45711,5405164,80,0.996895583969529
45712,5405171,12,0.961462532325882
45713,5405174,31,0.98601716540652
45714,5405179,12,0.88079427115456
45715,5405181,96,0.999040107089555
45716,5405182,17,0.965658912954952
45718,5405192,23,0.978098296444116
45720,5405201,21,0.973774601744009
45721,5405219,20,0.966151315567043
45722,5405226,11,0.88744579704838
45723,5405229,15,0.954534937006037
45724,5405231,84,0.995371966702952
45725,5405261,93,0.99908823495963
45726,5405267,76,0.997821681796618
45728,5405270,15,0.920469506867494
45729,5405300,13,0.919400078540586
45730,5405311,48,0.995624435877519
45731,5405314,88,0.997232678769682
45732,5405320,92,0.997471451929895
45733,5405326,36,0.981574163146094
45734,5405330,62,0.993783248384249
45735,5405331,13,0.917052304480519
45736,5405360,87,0.996811314068139
45738,5405366,95,0.995625019701011
45739,5405370,51,0.991070739275382
45740,5405373,32,0.940501608715056
45741,5405387,52,0.988057727655009
45742,5405393,41,0.989349726988888
45743,5405402,102,0.998206118073878
45744,5405415,97,0.99650373449796
45745,5405417,100,0.998159041016034
45746,5405424,97,0.990399735540978
45747,5405428,101,0.997992325231447
45748,5405436,30,0.986037787599585
45749,5405442,84,0.997735896475539
45750,5405454,32,0.987684418277879
45752,5405459,27,0.959936533831595
45753,5405465,32,0.976335455678866
45754,5405472,17,0.983176143078546
45755,5405480,96,0.998153563073958
45756,5405482,63,0.995180337902949
45757,5405494,17,0.936152412797248
45758,5405507,87,0.999003078435761
45759,5405515,99,0.994743419029258
45761,5405538,12,0.912538029722653
45763,5405562,14,0.938531983141181
45765,5405568,100,0.996130708330419
45766,5405582,101,0.997211405510561
45767,5405586,94,0.994112326083434
45768,5405591,26,0.940502693510275
45769,5405600,48,0.994031545352059
45770,5405633,63,0.997671435896361
45772,5405649,12,0.926237721040119
45773,5405653,14,0.966306314647214
45774,5405655,25,0.984176545090453
45775,5405661,12,0.877369515429605
45776,5405673,99,0.99812586358036
45777,5405753,101,0.99715071041464
45781,5405856,26,0.985495283572681
45784,5405897,22,0.943869304957067
45785,5405898,98,0.992628947701962
45786,5405910,98,0.995582069873514
45787,5405914,100,0.998450631527914
45789,5405934,101,0.99312039449072
45790,5405938,102,0.998774207950196
45792,5405959,51,0.993952982725248
45793,5405969,16,0.91215377231126
45794,5405970,55,0.991953520907555
45795,5405974,100,0.999191130148414
45796,5405976,101,0.997723782405852
45798,5405984,99,0.995943631765697
45800,5405992,12,0.944820819279992
45801,5405994,86,0.988283902214444
45802,5405997,86,0.996467967965056
45803,5406004,100,0.997988917101251
45804,5406023,101,0.997087926543643
45805,5406027,104,0.998481783325089
45807,5406080,101,0.993812653771926
45809,5406099,44,0.985532180778612
45811,5406128,93,0.998864032505518
45812,5406130,10,0.892686603316048
45813,5406147,93,0.995862097342155
45814,5406153,16,0.952664395914664
45815,5406163,16,0.884329085728191
45816,5406166,52,0.994019226420443
45817,5406169,101,0.999356482883097
45818,5406177,52,0.991046243765681
45819,5406180,16,0.933937121156443
45820,5406198,102,0.995748681436925
45821,5406206,45,0.995776965953262
45822,5406208,75,0.998238355943549
45823,5406210,92,0.993336996666652
45824,5406213,15,0.930809452690137
45825,5406214,17,0.936739259368671
45826,5406220,99,0.997299389909036
45827,5406226,98,0.998736522188387
45828,5406230,66,0.986270818356853
45829,5406238,26,0.980357534732228
45830,5406261,78,0.994422162964963
45831,5406270,25,0.984388180520287
45833,5406635,27,0.988445063822456
45834,5406662,21,0.980798691500763
45835,5406665,101,0.993284137075854
45836,5406674,98,0.996097619580203
45837,5406675,83,0.997480462804646
45838,5406677,17,0.929710351493709
45839,5406679,97,0.99894753564776
45840,5406681,46,0.99484218520568
45842,5406687,10,0.826471773075793
45843,5406689,91,0.999040908369265
45844,5406690,37,0.989925718947091
45845,5406692,98,0.998379785070277
45847,5406695,101,0.997136043631386
45848,5406696,96,0.991974830503136
45849,5406697,101,0.998771698939629
45850,5406699,35,0.987875913549503
45851,5406702,100,0.998056865989689
45852,5406703,101,0.998842872701074
45853,5406705,99,0.997610621759608
45854,5406707,100,0.998118593676978
45855,5406708,25,0.990911514594302
45856,5406709,102,0.996818319264052
45857,5406710,95,0.997548261193171
45858,5406711,38,0.985109007120588
45859,5406715,100,0.998632353127766
45860,5406718,97,0.999118617884894
45861,5406724,101,0.997822876604392
45862,5406729,67,0.996654164146698
45863,5406735,100,0.998083229436366
45865,5406741,101,0.998657573946787
45866,5406748,63,0.996811014745373
45867,5406749,19,0.927007801665907
45868,5406750,101,0.997859965209917
45869,5406755,101,0.998020370618163
45870,5406757,12,0.958537781016028
45871,5406763,12,0.860815674261709
45873,5406765,61,0.99517864540063
45874,5406773,13,0.878458000309335
45875,5406775,99,0.999089568343946
45876,5406778,53,0.990622872731694
45878,5406783,100,0.998481887371862
45879,5406784,33,0.989078578395444
45880,5406789,101,0.999154709591001
45881,5406802,65,0.998735740579382
45882,5406814,40,0.992720483756619
45883,5406815,27,0.980756905316444
45884,5406817,40,0.978799039706944
45885,5406998,100,0.991531437440315
45886,5407063,10,0.867666589005447
45889,5407091,96,0.996076649475039
45891,5407096,60,0.990835485413219
45892,5407099,101,0.992656405746502
45893,5407100,101,0.997763645750155
45894,5407123,101,0.995287151434309
45895,5407140,19,0.952134035441672
45896,5407147,102,0.997485660419085
45897,5407165,55,0.994861019498912
45898,5407193,36,0.994000305212685
45900,5407229,22,0.955741228015302
45901,5407251,95,0.997865566663419
45902,5407273,98,0.995258744503081
45904,5407288,20,0.973066726093851
45905,5407300,15,0.914912158447764
45906,5407331,10,0.916380462006399
45908,5407571,27,0.98830289676295
45909,5407579,32,0.989239553295715
45910,5407583,92,0.998879345126218
45911,5407588,56,0.994127174183401
45912,5407594,27,0.988445872067964
45913,5407597,101,0.997127155657853
45914,5407598,54,0.995874611402908
45915,5407603,101,0.998667963823923
45916,5407608,76,0.997848732093729
45918,5407630,56,0.993818081009871
45919,5407683,50,0.984043132435925
45920,5407687,31,0.991279250919435
45921,5407689,14,0.958642746523163
45922,5407693,22,0.978109524322649
45923,5407696,13,0.968552636443332
45925,5407705,41,0.993068803180314
45926,5407709,44,0.977889462042313
45927,5407723,24,0.985034937312247
45930,5407756,13,0.912613181879997
45931,5407765,24,0.979055330102915
45932,5407779,14,0.987255644249938
45934,5407810,99,0.99455156783438
45935,5407831,73,0.99861470197847
45937,5407839,93,0.997782405547836
45938,5407844,32,0.989541849248685
45941,5407848,100,0.998818982851692
45942,5407864,62,0.99004829621727
45943,5407866,13,0.934603503561372
45946,5407933,62,0.997727513335962
45947,5407951,100,0.999276586657968
45948,5407964,27,0.982477743696946
45951,5407982,33,0.983776200355877
45952,5407990,32,0.978583341854043
45953,5408007,15,0.971363972105004
45955,5408009,100,0.998365599552425
45956,5408021,80,0.991767928803616
45957,5408030,99,0.994138972287322
45958,5408057,11,0.942768561149354
45959,5408065,102,0.991762850835953
45960,5408078,19,0.957631802931743
45962,5408087,100,0.998142041499998
45963,5408146,93,0.996137007306044
45964,5408193,43,0.98887027961479
45965,5408197,98,0.997369961280647
45966,5408217,10,0.846680304906445
45967,5408220,98,0.985321368063214
45968,5408225,102,0.994934932115597
45969,5408226,103,0.999123928421474
45970,5408235,97,0.993392398466033
45971,5408245,13,0.935133268886039
45972,5408261,61,0.99115240095836
45973,5408269,101,0.991206895623436
45974,5408326,32,0.991254802186088
45975,5408335,18,0.93249550085937
45976,5408338,36,0.995253983628584
45977,5408342,100,0.997024067599783
45978,5408353,100,0.997615364624991
45979,5408364,17,0.97436533955049
45981,5408376,21,0.988025871147663
45982,5408392,36,0.977985467565557
45983,5408393,11,0.956648836060728
45984,5408396,18,0.896858456016696
45986,5408435,62,0.996183189906546
45987,5408438,102,0.998582468177074
45990,5408475,101,0.994566231838127
45991,5408479,27,0.971398378773321
45992,5408482,25,0.993112355193641
45993,5408483,100,0.999002228393421
45994,5408503,40,0.990227547769802
45996,5408506,100,0.992894071018351
45997,5408507,75,0.996472767050205
45998,5408512,101,0.999120449352229
45999,5408516,100,0.995535236578304
46000,5408536,25,0.972726070224048
46001,5408543,12,0.859669420031752
46002,5408563,18,0.968010387283248
46003,5408594,20,0.968707703641567
46004,5408595,43,0.992426049192548
46005,5408602,12,0.942227140736931
46006,5408606,102,0.997516225436515
46007,5408607,17,0.904719692652552
46011,5408624,11,0.890121788966768
46012,5408625,28,0.991470240635761
46014,5408635,34,0.977810748905796
46015,5408655,11,0.879415972221324
46016,5408657,11,0.865546327610089
46017,5408678,100,0.994411088866372
46018,5408682,99,0.998215250414015
46019,5408698,24,0.969273931370176
46020,5408703,26,0.943837517799313
46021,5408704,101,0.996887256477094
46022,5408735,101,0.997499922375094
46023,5408737,100,0.99493595120836
46024,5408742,14,0.932473840093452
46025,5408749,100,0.997557552378876
46026,5408750,100,0.998761884231369
46027,5408755,101,0.996317291606313
46028,5408758,99,0.997095436825376
46029,5408772,99,0.99894529917906
46030,5408774,49,0.993724800934901
46031,5408775,94,0.998917319497488
46032,5408786,16,0.862075149237547
46033,5408788,53,0.993471720163406
46035,5408793,100,0.989799253078831
46036,5408797,39,0.965140596059348
46037,5408802,16,0.958125323027609
46038,5408819,58,0.9965996151043
46039,5408821,101,0.991999384215277
46040,5408828,30,0.986763703500187
46041,5408842,23,0.952791723429248
46042,5408855,24,0.961304055680598
46043,5408859,16,0.97328277094352
46044,5408868,16,0.928044095994213
46045,5408879,74,0.998840793317446
46046,5408884,12,0.951746763930366
46047,5408889,14,0.973862534027002
46048,5408921,56,0.99016032980336
46052,5408937,16,0.926323889889317
46053,5408938,48,0.989699637723065
46054,5408949,94,0.99852830394626
46055,5408957,80,0.998687822436547
46056,5408958,26,0.979389192942069
46057,5408979,10,0.963121499530529
46058,5408985,63,0.995860304553639
46059,5408996,101,0.997619355146091
46061,5409053,106,0.998859056259618
46062,5409082,26,0.984020871701664
46063,5409093,96,0.997937921805025
46064,5409107,99,0.997999741368221
46065,5409116,21,0.937008573233736
46066,5409120,101,0.992874765591642
46067,5409141,99,0.999088542271977
46068,5409163,30,0.982647271569485
46069,5409172,101,0.997842615126133
46070,5409183,41,0.994711333963411
46071,5409200,100,0.99624080381108
46072,5409214,21,0.988458338854115
46073,5409216,33,0.986049370634963
46074,5409219,17,0.964452225462028
46075,5409237,11,0.971238300029895
46077,5409255,99,0.999082097905827
46078,5409387,32,0.975164117273445
46079,5409454,18,0.989707142873153
46080,5409457,12,0.854135422710897
46081,5409482,70,0.996258529019217
46082,5409500,99,0.998640074314183
46083,5409562,13,0.967086156169345
46084,5409608,94,0.995513609252238
46085,5409648,64,0.982309841433608
46086,5409664,99,0.996435186787817
46087,5409767,28,0.985531738114889
46089,5409806,101,0.998495425040224
46090,5409815,39,0.986870628158255
46092,5409837,26,0.967854686283072
46094,5409852,101,0.997965024251883
46095,5409860,100,0.993444550555321
46097,5409874,24,0.989125832489079
46098,5409877,78,0.991741416118786
46099,5409888,14,0.897039500925784
46101,5409919,42,0.992481385471959
46102,5409933,101,0.997832078889764
46104,5409958,101,0.997486275824858
46105,5409974,99,0.997961015942994
46106,5410022,15,0.903856599500372
46107,5410028,13,0.953280981168559
46108,5410068,90,0.988554554915852
46109,5410075,101,0.993757100291209
46112,5410117,92,0.996238768922718
46113,5410144,16,0.935866558727453
46115,5410151,100,0.998724830482926
46116,5410152,11,0.969774489030786
46118,5410162,32,0.984463542418176
46119,5410178,53,0.993607258202541
46120,5410181,100,0.998702516705689
46121,5410186,69,0.983769236313765
46122,5410194,100,0.99610823303007
46123,5410206,28,0.993250483117746
46125,5410221,100,0.995947338257343
46126,5410226,101,0.999025872026078
46127,5410238,15,0.952624608992505
46128,5410250,100,0.997964792977245
46129,5410273,102,0.995786762782294
46130,5410329,11,0.925052125245702
46131,5410359,19,0.945225047748728
46132,5410361,27,0.969159461774776
46133,5410362,94,0.998434995695587
46134,5410366,31,0.981389825766168
46136,5410411,100,0.999300003526614
46137,5410422,14,0.944587543426686
46138,5410431,52,0.994354152983582
46139,5410436,98,0.981353280309186
46142,5410480,100,0.997911969198871
46143,5410490,11,0.947437973656942
46144,5410515,91,0.994986423180185
46146,5410539,72,0.998196794374237
46148,5410550,78,0.997520905784209
46149,5410561,38,0.981780727433359
46150,5410564,101,0.986718486230628
46151,5410619,28,0.981313528908468
46152,5410661,101,0.995260852753495
46153,5410669,55,0.995581690978437
46154,5410679,32,0.985778633596852
46155,5410691,102,0.99760556448131
46156,5410717,101,0.997375582123255
46157,5410776,95,0.983615240958598
46158,5410780,100,0.996152415141884
46159,5410783,38,0.97673745936107
46160,5410797,38,0.996490096562548
46161,5410804,95,0.999521811992153
46162,5410826,83,0.997676864899635
46163,5410843,74,0.991851363671603
46164,5410857,101,0.996271523900887
46165,5410877,12,0.826267670942903
46166,5410886,100,0.996689379062167
46167,5410907,101,0.998384111287378
46168,5411033,94,0.996589889038246
46169,5411063,11,0.926362527945973
46170,5411070,38,0.990252558040974
46171,5411079,10,0.94466985483153
46172,5411082,100,0.997123512987977
46173,5411120,101,0.998872173728012
46174,5411133,100,0.99546068476168
46176,5411155,77,0.991076085400961
46177,5411161,12,0.991663746420152
46178,5411179,59,0.987881189291548
46179,5411258,57,0.995946357952867
46180,5411266,31,0.956296602112182
46182,5411288,24,0.983433680453221
46183,5411303,14,0.934044659002224
46184,5411323,11,0.886349730495342
46185,5411327,96,0.998501694021278
46186,5411333,41,0.98961925190745
46187,5411345,30,0.990051381173055
46188,5411350,100,0.997838886177602
46189,5411353,13,0.918008833893513
46190,5411374,17,0.960059501513996
46191,5411375,100,0.999135233490407
46192,5411392,97,0.993280653173789
46194,5411403,32,0.984912955941
46195,5411406,60,0.996940754074562
46196,5411408,100,0.997695642318299
46198,5411453,100,0.999312257867214
46199,5411465,100,0.998800137137195
46200,5411475,101,0.999016840191851
46201,5411538,101,0.993798696093124
46202,5411542,24,0.948776631894417
46203,5411557,101,0.995094656177295
46204,5411576,26,0.96889179346223
46205,5411656,35,0.992634336830079
46206,5411684,96,0.999338533874947
46208,5411731,101,0.982149857436125
46209,5411776,10,0.950324934843449
46211,5411919,97,0.998207080265431
46212,5411920,101,0.999057415266183
46213,5411960,10,0.81217526991863
46214,5411976,97,0.998921275626806
46215,5411996,19,0.986946182780486
46216,5411998,38,0.995016635635712
46217,5412007,17,0.963633438404078
46218,5412014,99,0.998220164605392
46219,5412179,21,0.987977210948036
46220,5412192,22,0.968547896944828
46225,5412337,15,0.927725496313592
46226,5412359,97,0.996338016271928
46227,5412368,49,0.998507719142342
46228,5412386,102,0.996283695196365
46229,5412436,37,0.995568401337577
46230,5412457,30,0.970193747848937
46231,5412514,13,0.850351183319843
46232,5412526,75,0.990715048038981
46234,5412581,10,0.831166154867662
46235,5412593,17,0.981409092644632
46236,5412613,100,0.996910850102407
46238,5412663,12,0.902508861785114
46239,5412719,11,0.882653251021274
46241,5412772,28,0.951973544224819
46242,5412817,30,0.983420633158414
46243,5412822,19,0.979387926221566
46244,5412828,16,0.938123962305618
46245,5412879,56,0.997685742426102
46246,5412911,29,0.942817872619537
46247,5412935,99,0.997355202402774
46248,5412967,40,0.990580527656747
46249,5412978,15,0.878384756821004
46250,5413010,24,0.98467660155334
46251,5413011,101,0.998727016831508
46252,5413022,100,0.991871462121818
46253,5413030,98,0.993052926610798
46254,5413045,53,0.996453202873358
46255,5413062,18,0.957143421210892
46256,5413064,101,0.996657761294949
46257,5413068,15,0.960154331806053
46258,5413070,57,0.997048428285957
46259,5413081,99,0.998303408245215
46260,5413111,28,0.967448488093198
46261,5413145,29,0.98525377659172
46262,5413193,103,0.998208934174031
46263,5413229,100,0.998765449793718
46265,5413247,101,0.994729100366191
46266,5413252,13,0.968266805517041
46267,5413272,22,0.978622862539365
46268,5413275,77,0.99355079183299
46269,5413303,22,0.932749700942905
46270,5413310,47,0.991163290746252
46271,5413334,25,0.957878205217005
46272,5413340,35,0.987248598211854
46273,5413350,26,0.96617134205873
46274,5413353,15,0.948924027133341
46275,5413359,29,0.992074729715159
46278,5413394,18,0.939526560733536
46280,5413419,15,0.963988794427554
46281,5413448,23,0.984278585262188
46282,5413457,41,0.994635223355307
46284,5413486,97,0.995039739443858
46285,5413506,15,0.977353191387235
46288,5413517,25,0.981710859068239
46290,5413563,39,0.986866386763126
46291,5413567,24,0.950383505921955
46292,5413576,99,0.997428163575351
46293,5413586,23,0.985415367403038
46294,5413606,36,0.984860994115756
46295,5413612,99,0.997112909909023
46296,5413616,14,0.862345116171351
46297,5413620,28,0.984741550678237
46298,5413625,84,0.99782097097288
46301,5413648,98,0.994133265702057
46302,5413678,43,0.971851891704989
46303,5413680,74,0.998778505954159
46304,5413693,26,0.967383295792569
46305,5413733,98,0.996269529336615
46306,5413751,96,0.98847285627021
46307,5413760,24,0.944712501486754
46308,5413785,59,0.987625769358766
46310,5413813,34,0.975852169538411
46311,5413847,11,0.904803123002022
46312,5413858,35,0.991790777542758
46313,5413863,55,0.997386036992554
46314,5413885,72,0.994619024537377
46316,5413921,99,0.999250448906707
46317,5413932,11,0.904514185442141
46318,5413942,60,0.99207007955198
46319,5413949,39,0.990623750051443
46322,5413973,28,0.988558534648155
46323,5413985,23,0.984429470892216
46324,5413989,14,0.968878066462461
46326,5413997,15,0.928590824814861
46327,5414033,104,0.995412307384431
46328,5414036,10,0.949697758631305
46329,5414037,100,0.998418731778509
46330,5414042,12,0.952185569128684
46332,5414196,101,0.996716731088448
46333,5414197,93,0.99831542498651
46334,5414202,101,0.999310388166377
46335,5414208,27,0.99230390223373
46336,5414222,101,0.996516048834035
46337,5414223,99,0.996739189978698
46338,5414226,12,0.932778380952627
46339,5414230,14,0.954293759488952
46341,5414239,98,0.998677061699096
46342,5414241,103,0.99769257844728
46343,5414246,12,0.927735513094491
46344,5414248,101,0.997179542258799
46345,5414250,101,0.997939725199431
46346,5414252,15,0.929892370520356
46347,5414254,98,0.998471228048355
46348,5414255,101,0.998185302067286
46349,5414258,97,0.998555898765397
46350,5414259,98,0.987644056665777
46351,5414262,101,0.995257672636046
46352,5414266,101,0.998585019623709
46353,5414267,96,0.997895826747264
46354,5414275,30,0.961409438291792
46355,5414279,98,0.996870255181296
46356,5414280,17,0.949786860435266
46357,5414281,72,0.995071927317328
46358,5414282,50,0.994533747435367
46359,5414288,54,0.995547340404955
46360,5414291,70,0.996434788592084
46361,5414293,53,0.996499167014379
46363,5414300,50,0.990858133232672
46364,5414302,100,0.996739512576342
46365,5414303,21,0.968914845128348
46366,5414312,101,0.996098979729115
46367,5414317,101,0.998011933096654
46368,5414318,99,0.993151012236188
46369,5414320,101,0.998203143322483
46370,5414321,49,0.993548433347235
46371,5414323,44,0.995755971493754
46372,5414326,101,0.991319375676137
46373,5414327,97,0.984522591930922
46375,5414329,100,0.996694820646642
46376,5414336,99,0.997398366229366
46377,5414337,101,0.990010198826984
46378,5414346,30,0.982959160348263
46379,5414354,41,0.98442588189666
46382,5414358,63,0.997749116855417
46383,5414363,101,0.994388329333363
46384,5414365,31,0.995524525842865
46385,5414366,95,0.99739773002143
46386,5414374,10,0.810993063395858
46387,5414375,101,0.992750408695707
46388,5414377,14,0.970461497579363
46389,5414379,99,0.995108063330234
46391,5414382,100,0.998436842018878
46392,5414385,100,0.998831509866473
46393,5414391,97,0.998477683029145
46395,5414395,68,0.987668719090424
46396,5414396,43,0.994576496090189
46397,5414398,100,0.997793958957474
46398,5414399,48,0.995432971463658
46399,5414400,101,0.996826146489538
46400,5414410,98,0.996753350395053
46401,5414411,48,0.991922664829745
46402,5414415,31,0.99205459261662
46404,5414418,97,0.999172326634444
46405,5414419,34,0.990880776307078
46406,5414420,97,0.991170312120894
46407,5414423,14,0.972532768854993
46408,5414426,100,0.998777927187574
46409,5414428,100,0.998033772969064
46410,5414431,57,0.991385837900305
46411,5414433,100,0.998115594166936
46412,5414457,101,0.99170961510823
46413,5414469,101,0.998147240037696
46414,5414495,100,0.990024534601367
46415,5414501,100,0.991140793430225
46416,5414502,100,0.998603838923006
46417,5414505,101,0.987969494460926
46418,5414507,101,0.998955943054091
46419,5414514,101,0.995554437181752
46420,5414515,100,0.993539946046926
46421,5414518,101,0.999363349535443
46422,5414521,90,0.996506446052005
46423,5414523,40,0.943983580694303
46424,5414524,99,0.998821449448294
46425,5414529,86,0.997910740637788
46426,5414530,14,0.964775663343719
46427,5414532,99,0.997794146996779
46428,5414536,100,0.998591837478284
46429,5414537,91,0.996053981420904
46430,5414538,88,0.996989473891984
46431,5414540,101,0.996106959588688
46432,5414545,100,0.997487337048477
46433,5414548,99,0.997781241747329
46434,5414550,96,0.997829782030275
46435,5414551,95,0.996080800397364
46436,5414566,98,0.998543860638057
46437,5414568,82,0.996383203886157
46438,5414569,101,0.996703232885244
46439,5414570,15,0.919616546057521
46440,5414575,36,0.995726494045062
46441,5414578,100,0.9976766589082
46442,5414580,83,0.997258419290254
46443,5414581,49,0.974561363254147
46444,5414582,40,0.993812931952337
46446,5414587,96,0.995332840811599
46447,5414590,49,0.997478671134601
46448,5414592,103,0.998392605493783
46449,5414593,101,0.999082436174076
46450,5414601,94,0.999167970046947
46451,5414614,98,0.996700181785619
46452,5414617,100,0.997696894497879
46453,5414620,74,0.997866057648858
46454,5414622,90,0.996334800178976
46455,5414624,101,0.998434683131404
46456,5414628,101,0.999157428574332
46457,5414631,99,0.989327259783715
46458,5414636,97,0.997312488424101
46459,5414643,66,0.990747738765411
46460,5414932,77,0.998067646941046
46461,5414933,14,0.946857941041242
46462,5414935,100,0.998678889528379
46463,5414946,100,0.997212573560688
46464,5414947,28,0.968659038828845
46465,5414950,35,0.979377940678841
46466,5414953,100,0.998475257160329
46467,5414954,10,0.912355406887091
46468,5414956,99,0.998770357070118
46469,5414957,100,0.997451508706513
46470,5414958,54,0.990042088913733
46471,5414959,99,0.994732569898689
46472,5414960,98,0.997760164334252
46473,5414964,100,0.998550557952825
46474,5414965,101,0.990504904168398
46476,5414967,25,0.960033327180888
46477,5414968,29,0.98408890092962
46478,5414969,76,0.995219141378442
46479,5414973,98,0.997889560967075
46480,5414975,54,0.99426798835128
46481,5414976,101,0.995491444075257
46482,5414978,35,0.994361395489601
46483,5414981,68,0.992430010526298
46484,5414982,40,0.994306630345014
46485,5414989,101,0.999367320898904
46486,5414990,101,0.999067324514078
46487,5414991,101,0.998332095938289
46488,5414992,99,0.996599849251969
46489,5414995,101,0.994664135232112
46490,5415001,83,0.992979882843012
46491,5415004,20,0.969139969606615
46492,5415005,40,0.985695626394633
46493,5415007,10,0.958950915591587
46494,5415009,101,0.997602655023246
46495,5415010,99,0.998530205806088
46496,5415011,99,0.991131354248832
46497,5415012,100,0.995416544747661
46498,5415013,101,0.999438212276927
46499,5415014,58,0.994997632009251
46500,5415016,101,0.989938225146776
46501,5415018,31,0.944808172050792
46502,5415019,101,0.992450063762561
46503,5415020,100,0.998095904035984
46505,5415024,95,0.996663958556015
46507,5415031,19,0.978003285697822
46508,5415032,101,0.999163472878513
46509,5415037,17,0.968117445206474
46510,5415038,90,0.993939588473245
46511,5415039,101,0.998786088957385
46512,5415040,101,0.998793027774228
46513,5415041,99,0.998552458199075
46514,5415048,100,0.998172010485105
46515,5415049,97,0.999175801018979
46516,5415051,100,0.998257351357818
46517,5415052,48,0.992259211934478
46518,5415053,44,0.994911558810967
46519,5415056,80,0.99841310059035
46520,5415058,100,0.995505550990707
46521,5415060,100,0.997777267285437
46522,5415061,100,0.991010762974525
46523,5415062,99,0.99613995730659
46524,5415063,101,0.998843263267673
46525,5415064,96,0.997546719255063
46526,5415065,99,0.991719143526907
46527,5415067,100,0.995907056298429
46528,5415068,39,0.992213937477596
46529,5415069,11,0.869768153085698
46530,5415072,101,0.998793267677348
46531,5415079,20,0.961790945587844
46532,5415080,96,0.999022202780475
46533,5415081,98,0.996932263862885
46535,5415088,13,0.965042624694395
46536,5415091,19,0.991324289315724
46537,5415094,101,0.997326954802769
46538,5415100,101,0.995331018093
46539,5415104,29,0.98952595895028
46540,5415106,12,0.90685795278533
46541,5415113,12,0.966566544452331
46542,5415116,17,0.888558271684869
46543,5415133,33,0.974239554247613
46548,5415178,25,0.983417598659593
46549,5415181,13,0.939471774394055
46550,5415182,22,0.930824752891209
46553,5415212,10,0.918863403283319
46554,5415216,16,0.870760991903103
46555,5415221,26,0.970483898871551
46556,5415225,17,0.936611521051548
46557,5415247,16,0.86423105814328
46558,5415257,10,0.877345167952966
46560,5415280,21,0.970098184759134
46562,5415300,14,0.866262093617817
46563,5415302,17,0.902403368569804
46564,5415312,22,0.989697138664136
46565,5415322,13,0.854500545477922
46566,5415325,36,0.983676514979229
46567,5415326,62,0.99102090146673
46568,5415327,38,0.990887315557374
46570,5415329,25,0.948295685191944
46571,5415333,27,0.98123864299246
46572,5415336,99,0.996696894847803
46573,5415341,102,0.997051299002219
46574,5415348,67,0.995072278271947
46575,5415353,38,0.993118028493089
46576,5415355,55,0.994269720417747
